1.000000000000000000e+00,1.001027941313895830e+00,1.001682085786375076e+00,1.002055882627791883e+00,1.002336230258854322e+00,1.002429679469208468e+00,1.002523128679562614e+00,1.002429679469208468e+00,1.002429679469208468e+00,1.002523128679562614e+00,1.002523128679562614e+00,1.002242781048500175e+00,1.002149331838146029e+00,1.002055882627791883e+00,1.001962433417437515e+00,1.001868984207083368e+00,1.001775534996729222e+00,1.001682085786375076e+00,1.001682085786375076e+00,1.001495187365666784e+00,1.001495187365666784e+00,1.001401738155312637e+00,1.001214839734604123e+00,1.000934492103541684e+00,1.000841042893187538e+00,1.000560695262124877e+00,1.000373796841416585e+00,1.000467246051770731e+00,1.000560695262124877e+00,1.000280347631062439e+00,1.000093449210354146e+00,9.999065507896458538e-01,9.997196523689375613e-01,9.997196523689375613e-01,9.994393047378747896e-01,9.993458555275206434e-01,9.992524063171664972e-01,9.990655078964582048e-01,9.989720586861040585e-01,9.986917110550415089e-01,9.986917110550415089e-01,9.985048126343332164e-01,9.982244650032706668e-01,9.983179142136249240e-01,9.979441173722082281e-01,9.978506681618540819e-01,9.975703205307914212e-01,9.975703205307914212e-01,9.974768713204371640e-01,9.976637697411457895e-01,9.982244650032706668e-01,9.983179142136249240e-01,9.985048126343332164e-01,9.985048126343332164e-01,9.977572189514999357e-01,9.963554807961872983e-01,9.963554807961872983e-01,9.960751331651247487e-01,9.960751331651247487e-01,9.957013363237079417e-01,9.957947855340623100e-01,9.955144379029995383e-01,9.953275394822912459e-01,9.951406410615829534e-01,9.949537426408746610e-01,9.949537426408746610e-01,9.945799457994579651e-01,9.945799457994579651e-01,9.944864965891038189e-01,9.942061489580412692e-01,9.938323521166244623e-01,9.938323521166244623e-01,9.939258013269788306e-01,9.933651060648536202e-01,9.930847584337911815e-01,9.930847584337911815e-01,9.927109615923744856e-01,9.924306139613120470e-01,9.922437155406037546e-01,9.918699186991868366e-01,9.916830202784785442e-01,9.914961218577702518e-01,9.914026726474159945e-01,9.910288758059994096e-01,9.907485281749368600e-01,9.904681805438744213e-01,9.902812821231661289e-01,9.900943837024577254e-01,9.896271376506867723e-01,9.894402392299784799e-01,9.891598915989159302e-01,9.887860947574992343e-01,9.886926455471450881e-01,9.885057471264367956e-01,9.881319502850199887e-01,9.879450518643115853e-01,9.873843566021865970e-01,9.872909073918324507e-01,9.870105597607700121e-01
1.000000000000000000e+00,1.001027941313895830e+00,1.001682085786375076e+00,1.002055882627791883e+00,1.002336230258854322e+00,1.002429679469208468e+00,1.002523128679562614e+00,1.002429679469208468e+00,1.002429679469208468e+00,1.002523128679562614e+00,1.002523128679562614e+00,1.002242781048500175e+00,1.002242781048500175e+00,1.002055882627791883e+00,1.001962433417437515e+00,1.001868984207083368e+00,1.001775534996729222e+00,1.001682085786375076e+00,1.001682085786375076e+00,1.001588636576020930e+00,1.001588636576020930e+00,1.001495187365666784e+00,1.001308288944958269e+00,1.000934492103541684e+00,1.000841042893187538e+00,1.000654144472479246e+00,1.000373796841416585e+00,1.000467246051770731e+00,1.000560695262124877e+00,1.000373796841416585e+00,1.000093449210354146e+00,9.999065507896458538e-01,9.997196523689375613e-01,9.997196523689375613e-01,9.994393047378747896e-01,9.993458555275206434e-01,9.992524063171664972e-01,9.990655078964582048e-01,9.989720586861040585e-01,9.987851602653956551e-01,9.986917110550415089e-01,9.985048126343332164e-01,9.982244650032706668e-01,9.983179142136249240e-01,9.979441173722082281e-01,9.978506681618540819e-01,9.975703205307914212e-01,9.976637697411457895e-01,9.974768713204371640e-01,9.977572189514999357e-01,9.982244650032706668e-01,9.983179142136249240e-01,9.985982618446873627e-01,9.985982618446873627e-01,9.977572189514999357e-01,9.964489300065414445e-01,9.963554807961872983e-01,9.960751331651247487e-01,9.961685823754788949e-01,9.957947855340623100e-01,9.958882347444164562e-01,9.955144379029995383e-01,9.954209886926453921e-01,9.951406410615829534e-01,9.950471918512288072e-01,9.949537426408746610e-01,9.945799457994579651e-01,9.945799457994579651e-01,9.945799457994579651e-01,9.942061489580412692e-01,9.938323521166244623e-01,9.939258013269788306e-01,9.939258013269788306e-01,9.933651060648536202e-01,9.930847584337911815e-01,9.930847584337911815e-01,9.927109615923744856e-01,9.925240631716661932e-01,9.922437155406037546e-01,9.918699186991868366e-01,9.917764694888326904e-01,9.914961218577702518e-01,9.914026726474159945e-01,9.910288758059994096e-01,9.907485281749368600e-01,9.904681805438744213e-01,9.903747313335202751e-01,9.901878329128119827e-01,9.897205868610409185e-01,9.896271376506867723e-01,9.891598915989159302e-01,9.888795439678534915e-01,9.887860947574992343e-01,9.885057471264367956e-01,9.881319502850199887e-01,9.879450518643115853e-01,9.874778058125408542e-01,9.873843566021865970e-01,9.870105597607700121e-01
1.000000000000000000e+00,1.001027941313895830e+00,1.001682085786375076e+00,1.002055882627791883e+00,1.002336230258854322e+00,1.002429679469208468e+00,1.002616577889916760e+00,1.002429679469208468e+00,1.002429679469208468e+00,1.002523128679562614e+00,1.002523128679562614e+00,1.002242781048500175e+00,1.002242781048500175e+00,1.002055882627791883e+00,1.001962433417437515e+00,1.001962433417437515e+00,1.001775534996729222e+00,1.001682085786375076e+00,1.001775534996729222e+00,1.001588636576020930e+00,1.001588636576020930e+00,1.001495187365666784e+00,1.001308288944958269e+00,1.000934492103541684e+00,1.000934492103541684e+00,1.000654144472479246e+00,1.000373796841416585e+00,1.000560695262124877e+00,1.000560695262124877e+00,1.000373796841416585e+00,1.000093449210354146e+00,9.999065507896458538e-01,9.998131015792917076e-01,9.997196523689375613e-01,9.995327539482291579e-01,9.994393047378747896e-01,9.992524063171664972e-01,9.990655078964582048e-01,9.989720586861040585e-01,9.987851602653956551e-01,9.986917110550415089e-01,9.985048126343332164e-01,9.982244650032706668e-01,9.984113634239790702e-01,9.980375665825623743e-01,9.979441173722082281e-01,9.975703205307914212e-01,9.976637697411457895e-01,9.974768713204371640e-01,9.977572189514999357e-01,9.982244650032706668e-01,9.984113634239790702e-01,9.985982618446873627e-01,9.985982618446873627e-01,9.978506681618540819e-01,9.965423792168955908e-01,9.964489300065414445e-01,9.961685823754788949e-01,9.961685823754788949e-01,9.958882347444164562e-01,9.959816839547706024e-01,9.956078871133537955e-01,9.954209886926453921e-01,9.952340902719370996e-01,9.950471918512288072e-01,9.949537426408746610e-01,9.946733950098121113e-01,9.945799457994579651e-01,9.945799457994579651e-01,9.942061489580412692e-01,9.939258013269788306e-01,9.939258013269788306e-01,9.939258013269788306e-01,9.933651060648536202e-01,9.930847584337911815e-01,9.930847584337911815e-01,9.927109615923744856e-01,9.925240631716661932e-01,9.923371647509579008e-01,9.919633679095412049e-01,9.918699186991868366e-01,9.915895710681243980e-01,9.914026726474159945e-01,9.911223250163535559e-01,9.908419773852911172e-01,9.905616297542285675e-01,9.903747313335202751e-01,9.901878329128119827e-01,9.898140360713950647e-01,9.897205868610409185e-01,9.891598915989159302e-01,9.888795439678534915e-01,9.887860947574992343e-01,9.885991963367909419e-01,9.882253994953743570e-01,9.880385010746657315e-01,9.875712550228950004e-01,9.873843566021865970e-01,9.871040089711241583e-01
1.000000000000000000e+00,1.001121390524249977e+00,1.001682085786375076e+00,1.002055882627791883e+00,1.002429679469208468e+00,1.002429679469208468e+00,1.002616577889916760e+00,1.002429679469208468e+00,1.002523128679562614e+00,1.002616577889916760e+00,1.002523128679562614e+00,1.002336230258854322e+00,1.002242781048500175e+00,1.002055882627791883e+00,1.001962433417437515e+00,1.001962433417437515e+00,1.001868984207083368e+00,1.001682085786375076e+00,1.001775534996729222e+00,1.001588636576020930e+00,1.001588636576020930e+00,1.001495187365666784e+00,1.001308288944958269e+00,1.001027941313895830e+00,1.000934492103541684e+00,1.000654144472479246e+00,1.000467246051770731e+00,1.000654144472479246e+00,1.000560695262124877e+00,1.000373796841416585e+00,1.000093449210354146e+00,9.999065507896458538e-01,9.998131015792917076e-01,9.997196523689375613e-01,9.995327539482291579e-01,9.994393047378747896e-01,9.993458555275206434e-01,9.990655078964582048e-01,9.989720586861040585e-01,9.988786094757498013e-01,9.987851602653956551e-01,9.985048126343332164e-01,9.983179142136249240e-01,9.984113634239790702e-01,9.980375665825623743e-01,9.979441173722082281e-01,9.975703205307914212e-01,9.976637697411457895e-01,9.975703205307914212e-01,9.977572189514999357e-01,9.982244650032706668e-01,9.984113634239790702e-01,9.985982618446873627e-01,9.985982618446873627e-01,9.978506681618540819e-01,9.965423792168955908e-01,9.964489300065414445e-01,9.961685823754788949e-01,9.961685823754788949e-01,9.958882347444164562e-01,9.960751331651247487e-01,9.956078871133537955e-01,9.955144379029995383e-01,9.952340902719370996e-01,9.950471918512288072e-01,9.950471918512288072e-01,9.946733950098121113e-01,9.946733950098121113e-01,9.945799457994579651e-01,9.942061489580412692e-01,9.939258013269788306e-01,9.939258013269788306e-01,9.938323521166244623e-01,9.933651060648536202e-01,9.930847584337911815e-01,9.930847584337911815e-01,9.927109615923744856e-01,9.926175123820203394e-01,9.923371647509579008e-01,9.919633679095412049e-01,9.920568171198953511e-01,9.915895710681243980e-01,9.914026726474159945e-01,9.911223250163535559e-01,9.908419773852911172e-01,9.906550789645827138e-01,9.903747313335202751e-01,9.902812821231661289e-01,9.900009344921033572e-01,9.899074852817492109e-01,9.891598915989159302e-01,9.889729931782076378e-01,9.888795439678534915e-01,9.886926455471450881e-01,9.882253994953743570e-01,9.880385010746657315e-01,9.875712550228950004e-01,9.873843566021865970e-01,9.871040089711241583e-01
1.000000000000000000e+00,1.001027845262567606e+00,1.001588488133059229e+00,1.001962250046720238e+00,1.002336011960381246e+00,1.002336011960381246e+00,1.002522892917211639e+00,1.002429452438796442e+00,1.002429452438796442e+00,1.002522892917211639e+00,1.002429452438796442e+00,1.002242571481966049e+00,1.002149131003550631e+00,1.002055690525135434e+00,1.001868809568305041e+00,1.001868809568305041e+00,1.001775369089889844e+00,1.001681928611474426e+00,1.001681928611474426e+00,1.001588488133059229e+00,1.001495047654644033e+00,1.001401607176228836e+00,1.001308166697813640e+00,1.000934404784152409e+00,1.000840964305737213e+00,1.000560642870491401e+00,1.000373761913661008e+00,1.000560642870491401e+00,1.000467202392076205e+00,1.000280321435245812e+00,1.000093440478415197e+00,9.998131190431694959e-01,9.998131190431694959e-01,9.996262380863389918e-01,9.994393571295085987e-01,9.993459166510930691e-01,9.992524761726778726e-01,9.989721547374321720e-01,9.988787142590169754e-01,9.987852737806016679e-01,9.986918333021864713e-01,9.984115118669407707e-01,9.982246309101102666e-01,9.983180713885254631e-01,9.979443094748645660e-01,9.978508689964492584e-01,9.975705475612035578e-01,9.976639880396188653e-01,9.975705475612035578e-01,9.977574285180340619e-01,9.982246309101102666e-01,9.984115118669407707e-01,9.985983928237711638e-01,9.985983928237711638e-01,9.978508689964492584e-01,9.965427022986357297e-01,9.963558213418052256e-01,9.961689403849748325e-01,9.960754999065595250e-01,9.958886189497290209e-01,9.959820594281443285e-01,9.955148570360679017e-01,9.954214165576527051e-01,9.951410951224068935e-01,9.949542141655765004e-01,9.949542141655765004e-01,9.946738927303306887e-01,9.945804522519154922e-01,9.943935712950849881e-01,9.941132498598392875e-01,9.939263689030087834e-01,9.938329284245935868e-01,9.937394879461781683e-01,9.932722855541019635e-01,9.930854045972714594e-01,9.929919641188562629e-01,9.927116426836105623e-01,9.925247617267800582e-01,9.923378807699495541e-01,9.919641188562885459e-01,9.920575593347038534e-01,9.914969164642122301e-01,9.913100355073817260e-01,9.911231545505512219e-01,9.908428331153055213e-01,9.905625116800598207e-01,9.903756307232293166e-01,9.901887497663988125e-01,9.900953092879836159e-01,9.899084283311528898e-01,9.891609045038309844e-01,9.889740235470004803e-01,9.887871425901700873e-01,9.886002616333395832e-01,9.881330592412633784e-01,9.880396187628479598e-01,9.875724163707717551e-01,9.873855354139412510e-01,9.870117735002803538e-01
1.000000000000000000e+00,1.001121285740982803e+00,1.001588488133059229e+00,1.001962250046720238e+00,1.002336011960381246e+00,1.002336011960381246e+00,1.002522892917211639e+00,1.002429452438796442e+00,1.002429452438796442e+00,1.002522892917211639e+00,1.002429452438796442e+00,1.002336011960381246e+00,1.002242571481966049e+00,1.002055690525135434e+00,1.001868809568305041e+00,1.001868809568305041e+00,1.001868809568305041e+00,1.001681928611474426e+00,1.001681928611474426e+00,1.001588488133059229e+00,1.001401607176228836e+00,1.001401607176228836e+00,1.001308166697813640e+00,1.000934404784152409e+00,1.000840964305737213e+00,1.000560642870491401e+00,1.000467202392076205e+00,1.000560642870491401e+00,1.000467202392076205e+00,1.000280321435245812e+00,1.000093440478415197e+00,9.999065595215848035e-01,9.998131190431694959e-01,9.996262380863389918e-01,9.994393571295085987e-01,9.993459166510930691e-01,9.993459166510930691e-01,9.990655952158473685e-01,9.988787142590169754e-01,9.988787142590169754e-01,9.986918333021864713e-01,9.984115118669407707e-01,9.982246309101102666e-01,9.983180713885254631e-01,9.980377499532797625e-01,9.978508689964492584e-01,9.975705475612035578e-01,9.976639880396188653e-01,9.975705475612035578e-01,9.977574285180340619e-01,9.982246309101102666e-01,9.984115118669407707e-01,9.985983928237711638e-01,9.985983928237711638e-01,9.978508689964492584e-01,9.965427022986357297e-01,9.964492618202205332e-01,9.961689403849748325e-01,9.960754999065595250e-01,9.959820594281443285e-01,9.959820594281443285e-01,9.956082975144830982e-01,9.955148570360679017e-01,9.952345356008222010e-01,9.950476546439916969e-01,9.949542141655765004e-01,9.946738927303306887e-01,9.946738927303306887e-01,9.943935712950849881e-01,9.942066903382545950e-01,9.939263689030087834e-01,9.939263689030087834e-01,9.937394879461781683e-01,9.933657260325171601e-01,9.930854045972714594e-01,9.929919641188562629e-01,9.927116426836105623e-01,9.925247617267800582e-01,9.923378807699495541e-01,9.919641188562885459e-01,9.921509998131190500e-01,9.914969164642122301e-01,9.913100355073817260e-01,9.911231545505512219e-01,9.908428331153055213e-01,9.906559521584750172e-01,9.903756307232293166e-01,9.902821902448141200e-01,9.902821902448141200e-01,9.900018688095684194e-01,9.891609045038309844e-01,9.889740235470004803e-01,9.888805830685852838e-01,9.886937021117547797e-01,9.881330592412633784e-01,9.880396187628479598e-01,9.875724163707717551e-01,9.873855354139412510e-01,9.871052139786955504e-01
1.000000000000000000e+00,1.001214726219397999e+00,1.001681928611474426e+00,1.002055690525135434e+00,1.002429452438796442e+00,1.002336011960381246e+00,1.002616333395626835e+00,1.002429452438796442e+00,1.002429452438796442e+00,1.002522892917211639e+00,1.002429452438796442e+00,1.002336011960381246e+00,1.002242571481966049e+00,1.002055690525135434e+00,1.001868809568305041e+00,1.001962250046720238e+00,1.001868809568305041e+00,1.001681928611474426e+00,1.001775369089889844e+00,1.001588488133059229e+00,1.001308166697813640e+00,1.001401607176228836e+00,1.001308166697813640e+00,1.001027845262567606e+00,1.000840964305737213e+00,1.000654083348906598e+00,1.000467202392076205e+00,1.000560642870491401e+00,1.000467202392076205e+00,1.000373761913661008e+00,1.000093440478415197e+00,9.999065595215848035e-01,9.999065595215848035e-01,9.996262380863389918e-01,9.995327976079237953e-01,9.994393571295085987e-01,9.994393571295085987e-01,9.990655952158473685e-01,9.988787142590169754e-01,9.988787142590169754e-01,9.987852737806016679e-01,9.984115118669407707e-01,9.982246309101102666e-01,9.983180713885254631e-01,9.980377499532797625e-01,9.978508689964492584e-01,9.975705475612035578e-01,9.977574285180340619e-01,9.976639880396188653e-01,9.977574285180340619e-01,9.982246309101102666e-01,9.984115118669407707e-01,9.985983928237711638e-01,9.985983928237711638e-01,9.979443094748645660e-01,9.966361427770509263e-01,9.964492618202205332e-01,9.962623808633900291e-01,9.960754999065595250e-01,9.959820594281443285e-01,9.960754999065595250e-01,9.956082975144830982e-01,9.955148570360679017e-01,9.952345356008222010e-01,9.950476546439916969e-01,9.949542141655765004e-01,9.947673332087459963e-01,9.946738927303306887e-01,9.943001308166697916e-01,9.942066903382545950e-01,9.940198093814240909e-01,9.939263689030087834e-01,9.937394879461781683e-01,9.934591665109324676e-01,9.930854045972714594e-01,9.928985236404409553e-01,9.927116426836105623e-01,9.926182022051952547e-01,9.924313212483647506e-01,9.920575593347038534e-01,9.921509998131190500e-01,9.915903569426274267e-01,9.913100355073817260e-01,9.912165950289665295e-01,9.909362735937207178e-01,9.906559521584750172e-01,9.903756307232293166e-01,9.902821902448141200e-01,9.903756307232293166e-01,9.900953092879836159e-01,9.891609045038309844e-01,9.889740235470004803e-01,9.888805830685852838e-01,9.886937021117547797e-01,9.882264997196785750e-01,9.881330592412633784e-01,9.876658568491869516e-01,9.873855354139412510e-01,9.871052139786955504e-01
1.000000000000000000e+00,1.001214726219397999e+00,1.001681928611474426e+00,1.002055690525135434e+00,1.002522892917211639e+00,1.002336011960381246e+00,1.002616333395626835e+00,1.002429452438796442e+00,1.002522892917211639e+00,1.002616333395626835e+00,1.002429452438796442e+00,1.002429452438796442e+00,1.002242571481966049e+00,1.002055690525135434e+00,1.001868809568305041e+00,1.001962250046720238e+00,1.001868809568305041e+00,1.001681928611474426e+00,1.001775369089889844e+00,1.001588488133059229e+00,1.001308166697813640e+00,1.001401607176228836e+00,1.001308166697813640e+00,1.001027845262567606e+00,1.000840964305737213e+00,1.000654083348906598e+00,1.000560642870491401e+00,1.000560642870491401e+00,1.000560642870491401e+00,1.000373761913661008e+00,1.000186880956830393e+00,9.999065595215848035e-01,9.999065595215848035e-01,9.997196785647542994e-01,9.995327976079237953e-01,9.994393571295085987e-01,9.994393571295085987e-01,9.990655952158473685e-01,9.988787142590169754e-01,9.989721547374321720e-01,9.987852737806016679e-01,9.985049523453559672e-01,9.983180713885254631e-01,9.983180713885254631e-01,9.980377499532797625e-01,9.978508689964492584e-01,9.976639880396188653e-01,9.977574285180340619e-01,9.976639880396188653e-01,9.977574285180340619e-01,9.982246309101102666e-01,9.985049523453559672e-01,9.985983928237711638e-01,9.986918333021864713e-01,9.979443094748645660e-01,9.966361427770509263e-01,9.964492618202205332e-01,9.963558213418052256e-01,9.960754999065595250e-01,9.959820594281443285e-01,9.959820594281443285e-01,9.957017379928986278e-01,9.956082975144830982e-01,9.953279760792373976e-01,9.951410951224068935e-01,9.950476546439916969e-01,9.947673332087459963e-01,9.947673332087459963e-01,9.943001308166697916e-01,9.942066903382545950e-01,9.940198093814240909e-01,9.939263689030087834e-01,9.937394879461781683e-01,9.935526069893476642e-01,9.930854045972714594e-01,9.928985236404409553e-01,9.928050831620257588e-01,9.926182022051952547e-01,9.924313212483647506e-01,9.921509998131190500e-01,9.922444402915343575e-01,9.915903569426274267e-01,9.913100355073817260e-01,9.912165950289665295e-01,9.909362735937207178e-01,9.907493926368903248e-01,9.904690712016445131e-01,9.902821902448141200e-01,9.904690712016445131e-01,9.900953092879836159e-01,9.892543449822462920e-01,9.889740235470004803e-01,9.889740235470004803e-01,9.887871425901700873e-01,9.882264997196785750e-01,9.881330592412633784e-01,9.876658568491869516e-01,9.874789758923564476e-01,9.871052139786955504e-01
1.000000000000000000e+00,1.001214726219397999e+00,1.001681928611474426e+00,1.002055690525135434e+00,1.002522892917211639e+00,1.002336011960381246e+00,1.002616333395626835e+00,1.002429452438796442e+00,1.002522892917211639e+00,1.002616333395626835e+00,1.002429452438796442e+00,1.002429452438796442e+00,1.002242571481966049e+00,1.002055690525135434e+00,1.001962250046720238e+00,1.002055690525135434e+00,1.001868809568305041e+00,1.001681928611474426e+00,1.001775369089889844e+00,1.001588488133059229e+00,1.001214726219397999e+00,1.001401607176228836e+00,1.001308166697813640e+00,1.001027845262567606e+00,1.000840964305737213e+00,1.000747523827322016e+00,1.000654083348906598e+00,1.000560642870491401e+00,1.000560642870491401e+00,1.000373761913661008e+00,1.000186880956830393e+00,9.999065595215848035e-01,1.000000000000000000e+00,9.997196785647542994e-01,9.995327976079237953e-01,9.994393571295085987e-01,9.995327976079237953e-01,9.991590356942626761e-01,9.988787142590169754e-01,9.989721547374321720e-01,9.987852737806016679e-01,9.985049523453559672e-01,9.983180713885254631e-01,9.983180713885254631e-01,9.981311904316949590e-01,9.978508689964492584e-01,9.976639880396188653e-01,9.978508689964492584e-01,9.977574285180340619e-01,9.978508689964492584e-01,9.983180713885254631e-01,9.985049523453559672e-01,9.985983928237711638e-01,9.986918333021864713e-01,9.980377499532797625e-01,9.967295832554662338e-01,9.965427022986357297e-01,9.963558213418052256e-01,9.960754999065595250e-01,9.960754999065595250e-01,9.959820594281443285e-01,9.957017379928986278e-01,9.956082975144830982e-01,9.953279760792373976e-01,9.952345356008222010e-01,9.950476546439916969e-01,9.948607736871611928e-01,9.947673332087459963e-01,9.943001308166697916e-01,9.942066903382545950e-01,9.941132498598392875e-01,9.939263689030087834e-01,9.937394879461781683e-01,9.936460474677628607e-01,9.930854045972714594e-01,9.928050831620257588e-01,9.928050831620257588e-01,9.927116426836105623e-01,9.924313212483647506e-01,9.921509998131190500e-01,9.922444402915343575e-01,9.916837974210426232e-01,9.914034759857969226e-01,9.913100355073817260e-01,9.910297140721360254e-01,9.907493926368903248e-01,9.904690712016445131e-01,9.903756307232293166e-01,9.905625116800598207e-01,9.900018688095684194e-01,9.892543449822462920e-01,9.889740235470004803e-01,9.889740235470004803e-01,9.887871425901700873e-01,9.883199401980938825e-01,9.881330592412633784e-01,9.877592973276022592e-01,9.874789758923564476e-01,9.871986544571107469e-01
1.000000000000000000e+00,1.001308166697813640e+00,1.001681928611474426e+00,1.002055690525135434e+00,1.002616333395626835e+00,1.002429452438796442e+00,1.002616333395626835e+00,1.002429452438796442e+00,1.002522892917211639e+00,1.002616333395626835e+00,1.002429452438796442e+00,1.002522892917211639e+00,1.002336011960381246e+00,1.002055690525135434e+00,1.001962250046720238e+00,1.002055690525135434e+00,1.001868809568305041e+00,1.001681928611474426e+00,1.001775369089889844e+00,1.001588488133059229e+00,1.001214726219397999e+00,1.001401607176228836e+00,1.001214726219397999e+00,1.001027845262567606e+00,1.000840964305737213e+00,1.000747523827322016e+00,1.000654083348906598e+00,1.000560642870491401e+00,1.000560642870491401e+00,1.000373761913661008e+00,1.000186880956830393e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.998131190431694959e-01,9.996262380863389918e-01,9.995327976079237953e-01,9.995327976079237953e-01,9.991590356942626761e-01,9.988787142590169754e-01,9.990655952158473685e-01,9.987852737806016679e-01,9.985049523453559672e-01,9.983180713885254631e-01,9.983180713885254631e-01,9.981311904316949590e-01,9.978508689964492584e-01,9.977574285180340619e-01,9.978508689964492584e-01,9.977574285180340619e-01,9.978508689964492584e-01,9.983180713885254631e-01,9.985983928237711638e-01,9.985983928237711638e-01,9.986918333021864713e-01,9.980377499532797625e-01,9.967295832554662338e-01,9.965427022986357297e-01,9.964492618202205332e-01,9.960754999065595250e-01,9.960754999065595250e-01,9.959820594281443285e-01,9.957951784713138244e-01,9.956082975144830982e-01,9.954214165576527051e-01,9.953279760792373976e-01,9.950476546439916969e-01,9.948607736871611928e-01,9.948607736871611928e-01,9.943001308166697916e-01,9.943001308166697916e-01,9.941132498598392875e-01,9.940198093814240909e-01,9.938329284245935868e-01,9.937394879461781683e-01,9.930854045972714594e-01,9.928050831620257588e-01,9.928050831620257588e-01,9.927116426836105623e-01,9.925247617267800582e-01,9.922444402915343575e-01,9.921509998131190500e-01,9.916837974210426232e-01,9.914034759857969226e-01,9.913100355073817260e-01,9.910297140721360254e-01,9.908428331153055213e-01,9.904690712016445131e-01,9.903756307232293166e-01,9.905625116800598207e-01,9.900018688095684194e-01,9.893477854606614885e-01,9.889740235470004803e-01,9.889740235470004803e-01,9.887871425901700873e-01,9.883199401980938825e-01,9.882264997196785750e-01,9.877592973276022592e-01,9.875724163707717551e-01,9.871986544571107469e-01
1.000000000000000000e+00,1.001214612725404240e+00,1.001588339717836229e+00,1.001962066710268218e+00,1.002522657198916090e+00,1.002335793702700206e+00,1.002522657198916090e+00,1.002335793702700206e+00,1.002522657198916090e+00,1.002616088947024142e+00,1.002429225450808037e+00,1.002429225450808037e+00,1.002242361954592154e+00,1.002055498458376048e+00,1.001868634962160165e+00,1.001962066710268218e+00,1.001775203214052112e+00,1.001681771465944060e+00,1.001681771465944060e+00,1.001588339717836229e+00,1.001121180977295966e+00,1.001308044473512071e+00,1.001121180977295966e+00,1.000934317481079860e+00,1.000840885732972030e+00,1.000654022236755925e+00,1.000654022236755925e+00,1.000467158740540041e+00,1.000467158740540041e+00,1.000373726992431989e+00,1.000093431748108053e+00,9.999065682518920584e-01,9.999065682518920584e-01,9.998131365037840057e-01,9.995328412594600698e-01,9.994394095113520171e-01,9.995328412594600698e-01,9.991591142670278591e-01,9.987853872745958705e-01,9.989722507708118648e-01,9.987853872745958705e-01,9.985050920302718236e-01,9.983182285340558293e-01,9.982247967859478877e-01,9.980379332897318934e-01,9.977576380454078464e-01,9.976642062972999048e-01,9.978510697935158991e-01,9.976642062972999048e-01,9.978510697935158991e-01,9.982247967859478877e-01,9.985050920302718236e-01,9.985050920302718236e-01,9.986919555264878179e-01,9.979445015416238407e-01,9.966364570681116586e-01,9.964495935718956643e-01,9.963561618237877227e-01,9.960758665794636757e-01,9.959824348313557341e-01,9.958890030832476814e-01,9.957021395870316871e-01,9.956087078389237455e-01,9.953284125945995875e-01,9.953284125945995875e-01,9.949546856021675989e-01,9.948612538540595462e-01,9.947678221059516046e-01,9.943006633654115634e-01,9.942072316173036217e-01,9.941137998691955691e-01,9.939269363729795748e-01,9.938335046248716331e-01,9.936466411286554168e-01,9.930860506400074339e-01,9.927123236475754453e-01,9.927123236475754453e-01,9.927123236475754453e-01,9.924320284032513984e-01,9.921517331589274624e-01,9.920583014108194098e-01,9.916845744183871991e-01,9.914042791740632632e-01,9.913108474259552105e-01,9.909371204335232219e-01,9.907502569373072276e-01,9.904699616929832917e-01,9.903765299448752391e-01,9.904699616929832917e-01,9.898159394562271451e-01,9.892553489675791623e-01,9.888816219751471737e-01,9.889750537232551153e-01,9.887881902270391210e-01,9.883210314864991908e-01,9.881341679902831965e-01,9.876670092497429332e-01,9.874801457535269389e-01,9.871064187610949503e-01
